logFC logCPM LR PValue padj
HELPU_017350 -5.09151141393355 1.65772320047033 15.0829492764715 0.000102888447874816 0.00277860904659687
HELPU_017107 0.728136230960151 5.32368679200378 7.71981770284187 0.00546179110777394 0.0484379299054692
HELPU_017064 -2.09700241186097 3.42605927869019 7.69871254144784 0.00552602278185793 0.048796329402947
HELPU_015771 -5.50120699608845 0.187899909359468 10.3506700573178 0.0012942769600931 0.0178852488186895
HELPU_015772 -7.75738300938417 0.916932371681887 13.4413725881503 0.000246135472757751 0.00540739177349435
HELPU_016753 10.3843105147526 1.53183517883181 19.1792020904069 1.19002916770514e-05 0.000509226841501814
HELPU_020182 -1.83566659686487 10.6744249593293 10.6363344982208 0.00110887238013865 0.01597926340096
HELPU_012314 -4.96288334444216 10.505972308214 12.9799024902857 0.000314852364576294 0.00653179164941885
HELPU_012315 -6.34847089045375 9.09420265143897 9.67785419191117 0.00186502318077277 0.0230511801732164
HELPU_020432 7.96078313192763 0.844422646317194 13.3277551639302 0.000261506393269981 0.00564667757483758
HELPU_013869 0.752598253820539 6.10460235925315 14.5134400573128 0.000139163143627793 0.00346617744820046
HELPU_003261 -1.84738065035023 9.04191072635101 11.0777712273939 0.000873687496964139 0.0133074947841499
HELPU_003268 -0.795064965803197 6.22159381722425 10.4560716448167 0.00122246972369568 0.0171533016281237
HELPU_012860 8.74535294215118 4.90168602954403 39.5959499835669 3.12330351497771e-10 7.75573050105601e-08
HELPU_000806 -1.03478931349334 4.61897676289212 11.8141866436844 0.000587811052693425 0.0101300056178681
HELPU_000828 -1.06473145993098 7.86936238038614 11.4894161772827 0.000699936194349497 0.0113352315110612
HELPU_000817 -1.58051089431932 0.999256876186845 11.5116168489996 0.000691625931787967 0.0112228291050228
HELPU_000815 0.926951211134253 7.496503426676 11.1832777772597 0.000825378323022071 0.0127734894579875
HELPU_002147 -1.6853483000618 6.00694417697035 45.6071227917415 1.44515110466636e-11 6.07296960368639e-09
HELPU_002145 -1.09537435823298 3.98050268698455 11.9751683312598 0.000539141961641237 0.00954211404896138
HELPU_002144 -2.52740624268181 0.924377622908325 26.6381869400873 2.45346272949959e-07 2.1502567205224e-05
HELPU_002146 -1.87056666229201 1.57294889704753 10.2112438772875 0.00139586994643257 0.0188753403895078
HELPU_018056 1.72218548892268 4.47555485707659 10.4263151482967 0.0012423236011749 0.0173280353188557
HELPU_012045 -3.8401657705568 0.205193082468 25.2040347194842 5.15741891954804e-07 4.06369897463811e-05
HELPU_022233 0.889523243202084 7.66968580955937 12.470305477304 0.000413472469705735 0.00790711821004351
HELPU_002739 -2.46460203824104 0.744782726422296 11.4395303915875 0.000718979597675937 0.0115071842053818
HELPU_002738 -9.87206376128159 4.43066184610999 23.9610071012187 9.83066424106097e-07 6.8268964511334e-05
HELPU_019034 -0.817463305831763 6.1486854555958 12.774365516851 0.000351401787850548 0.00705369100129462
HELPU_007028 -3.81964255213239 1.88707847177947 16.7775746783527 4.20270479720997e-05 0.00140592691294365
HELPU_007031 1.30131111841537 5.28980456569109 9.96542083948775 0.00159507713351912 0.02066539062549
HELPU_007030 0.66088513537399 6.07309531360265 10.4327165133193 0.00123802516756448 0.0172827891577634
HELPU_022515 4.14773143784548 1.85518522860313 20.3339955232236 6.50347738370628e-06 0.000316277420894843
HELPU_023749 2.22890961993361 8.39753934100642 16.9301873741937 3.87799456207479e-05 0.0013268570538172
HELPU_004565 -1.49761560920315 3.30073617856663 11.0071953333893 0.000907588728086728 0.0136965669103254
HELPU_004557 0.935743192417532 5.39555487490555 11.7518274000632 0.000607835305951433 0.0103553147913077
HELPU_004562 2.83437320948769 5.03038751468968 26.9148354024881 2.12620547026618e-07 1.91439686680139e-05
HELPU_015021 -3.09301660541908 5.56073912252329 15.417637382553 8.61801686530023e-05 0.00245734625962706
HELPU_016840 6.07047600135997 6.56705867084641 43.3374660704228 4.60677699745992e-11 1.57292642107022e-08
HELPU_014211 -2.88984721953846 3.90991736325325 33.9707227765557 5.59476190974066e-09 9.25758125995566e-07
HELPU_005857 -0.837400320419503 5.75098727395966 9.77486148597821 0.00176914048409764 0.0221839658713667
HELPU_0050213 2.07369996962548 2.77160806430559 15.1567533532118 9.8943775985816e-05 0.00271976835755759
HELPU_004439 11.2587934045496 3.1174105536015 44.4671784995256 2.58657371159775e-11 9.42030145763901e-09
HELPU_004438 8.03023277631643 4.64170097412944 29.5671661962239 5.40121694397761e-08 6.60601078319769e-06
HELPU_004437 7.27222652901014 2.85512329880864 27.9402605557982 1.25119137564285e-07 1.31447278560325e-05
HELPU_004434 -1.42151675601875 5.28856934338686 7.99421894754103 0.00469269390635948 0.0435003169860439
HELPU_003501 -1.08520598074391 4.1245462166964 8.31729920672027 0.00392692649340237 0.0388637670895963
HELPU_020414 2.61238513498601 2.72740689587344 33.022678485055 9.1090127811408e-09 1.36961110523043e-06
HELPU_023418 -8.56908610662471 0.394916568789497 15.5548583794835 8.01454256678707e-05 0.00232478474561192
HELPU_022049 -2.2689166187331 1.70236879675195 19.4853977476305 1.01371668183015e-05 0.000443034738627048
HELPU_002039 1.92630519377158 4.02272933396012 27.0988654131413 1.93311365300153e-07 1.76993294184593e-05
HELPU_002036 0.634329251465463 5.71403309411859 9.84639169105998 0.00170165206514271 0.0216021500353399
HELPU_018553 2.73458226512797 1.22308633366482 11.4581053775595 0.000711828365304622 0.0114692441352695
HELPU_018552 6.45406242777078 2.52028578116275 31.3500009613025 2.15458590886414e-08 2.8708543463719e-06
HELPU_013485 4.25191001860253 1.73964806382514 11.5382717916178 0.00068177987393924 0.0111180998547166
HELPU_017999 1.5805590157654 3.84886777886469 9.48388764483612 0.00207284253827858 0.024796946248064
HELPU_023000 -1.91736920061183 0.672961841241306 7.76068890466744 0.00533955904910745 0.0475856624555856
HELPU_017718 1.20785785985539 7.18061775794509 8.36497655091389 0.00382521557237401 0.0381334902771519
HELPU_013679 2.37300380271136 4.59382298596768 7.71215766458907 0.0054850152751218 0.0485388311792501
HELPU_023783 -3.6683802786868 0.6693971960046 20.7182085839208 5.320762890849e-06 0.000270813611857529
HELPU_009543 2.88648604021989 5.55097630387255 10.0679078173662 0.00150874259054414 0.0199477027345104
HELPU_002605 1.22837222406082 4.96141139404512 13.9219673916819 0.000190558301038635 0.00444898707487018
HELPU_002612 -1.66241822044413 7.46013593055661 8.97827531986752 0.00273208402938837 0.0298948379676271
HELPU_011223 -0.606115640158931 7.03999385148011 7.9172574502388 0.0048965442904546 0.0449073667466482
HELPU_001756 1.12105935628125 4.79603363154532 8.03726248850734 0.00458247372791194 0.0429646235278883
HELPU_016784 0.88594800510652 5.58381543352431 14.9273812883295 0.000111729525381195 0.00293722441897184
HELPU_007014 -0.811036885438108 6.13905040845866 11.1314103943464 0.000848780278471263 0.0130249625317093
HELPU_012445 -7.54825201354706 3.63683027177089 20.3654050809762 6.39759674855454e-06 0.000313922793748684
HELPU_010949 -4.56704341756083 9.49808262561168 17.1186486206428 3.51158078532532e-05 0.00121672933384137
HELPU_015885 -1.41425844911752 3.27043098739248 13.4937382453649 0.00023936086445262 0.00532277504411667
HELPU_020513 0.75416111830069 6.80441101788155 9.21321729317098 0.00240274065827567 0.0274223653540946
HELPU_011902 -0.529471565853342 4.78919424010964 8.65985480917838 0.00325297214931037 0.0340223105009877
HELPU_021721 1.46655297187365 2.10356741155491 7.86281011445076 0.00504619047841366 0.0457169794089118
HELPU_021146 -6.15571645849219 0.679915034845646 12.2000452960143 0.000477883555082866 0.00879016114955453
HELPU_017266 -0.767362997177753 10.0662720508575 9.78384748885685 0.00176051542397764 0.0221266006775839
HELPU_015338 -5.12262602457698 2.08918995468321 28.7701702570322 8.14967118715501e-08 9.21137662664024e-06
HELPU_015339 1.52492343828067 4.05944608426985 15.1289609610679 0.000100411033801946 0.00274730623202018
HELPU_010458 0.983536105278386 5.67218930069225 14.751813053615 0.000122629550474871 0.00315011865632078
HELPU_018401 -1.5135524188989 5.46019994558285 17.5561110969194 2.78952826597137e-05 0.0010099991770557
HELPU_012692 -2.08170731849047 4.04753195260454 18.0658631734269 2.13393236136428e-05 0.000802133428220165
HELPU_015336 2.64687321021937 1.75955864787257 12.2624023829325 0.000462176121331208 0.00857826098810552
HELPU_013063 1.02027697968234 4.92412049129874 10.8750138055892 0.000974703025098339 0.0144434067616064
HELPU_008669 -4.83249854057285 1.17584322700616 13.4450932298344 0.000245647814942098 0.0054039222001155
HELPU_011986 10.3005837261848 0.499973782331682 30.6135390961444 3.14888705736004e-08 4.06355196717116e-06
HELPU_021310 -10.5893622622618 6.75215845065342 44.8692401165907 2.10640939715566e-11 8.02835897906608e-09
HELPU_020122 -4.20175245609331 0.992942157424646 12.5371714747129 0.000398935730792441 0.00771919444150805
HELPU_015833 -6.18043128328538 5.18820499347713 34.4355859257542 4.40593591388634e-09 7.6009351255456e-07
HELPU_015832 -3.15936626568552 4.206290952932 7.70019927349026 0.00552147293105968 0.0487824365860577
HELPU_018136 -0.867565048552482 4.53939368190671 10.8200036887947 0.00100409289038995 0.014760520348696
HELPU_008076 -7.58595786071526 6.67965910799202 19.8865380363069 8.21769558367939e-06 0.000374320251984974
HELPU_008075 -9.77682330985054 1.60816462338733 12.5522936135225 0.000395720295742147 0.00769244375427938
HELPU_012880 0.596719250114941 6.69034957034662 9.62820740695416 0.00191611532908974 0.0234702646699939
HELPU_013496 0.827446235870078 6.26554102618329 9.2376052216196 0.0023709482901969 0.0272120383773356
HELPU_014952 -1.12848783098906 2.08327714428228 8.5662958924141 0.00342443142044888 0.0353019843534787
HELPU_012614 1.61397560581367 3.76167489472883 9.06660764149731 0.00260319563231626 0.0290229749782525
HELPU_009849 -3.42972510608213 2.34591440471259 11.1046243221368 0.000861127309556806 0.0131897340900248
HELPU_009851 -7.44561763864737 2.53359541285662 17.9006600769408 2.32740373152596e-05 0.000861034306004041
HELPU_009848 -6.95382020371343 0.531306835245386 10.8894135076603 0.000967154477263517 0.0143705301249971
HELPU_009850 -4.38450905326629 4.6579169515033 14.8847257716751 0.000114284608210176 0.00298250070693721
HELPU_021818 -1.013651238945 4.32591161818039 8.24501143113694 0.0040864151555876 0.0399266920250592
HELPU_001377 2.65758450728974 5.65985906666887 27.7388009099771 1.3884967002012e-07 1.38756539143887e-05
HELPU_001401 -0.713307468143995 4.92705053834956 14.3514993324307 0.000151658873343383 0.0037264426914913
HELPU_001402 0.977158865787908 6.10785715920054 18.3468449901568 1.84123635578311e-05 0.00071169864705022
HELPU_001409 0.721720700127522 5.27972773671221 8.95466709343788 0.00276761616761143 0.0300985145129288
HELPU_011686 -3.47733450435572 0.567244006556101 23.8131048386247 1.06157245723794e-06 7.15971646159364e-05
HELPU_022018 1.43177771890062 6.55445682614532 7.71492253660871 0.00547662097827691 0.0484907299908052
HELPU_008286 -1.07657972017502 7.89033874624805 13.9721793417182 0.000185535796620801 0.00437517434650115
HELPU_012099 1.37328702732268 3.83460467696608 20.7449332361564 5.2470223762317e-06 0.000269571942708656
HELPU_001229 -1.07015247387636 5.02352865567985 7.7441905450876 0.00538856088427283 0.0478921498548521
HELPU_001250 0.594490893893217 5.63875284907719 8.79361748918846 0.00302286235384616 0.0321752357782905
HELPU_008730 0.893206768454079 5.17506062877491 14.8788761747442 0.000114639557586664 0.0029870074869441
HELPU_008728 -2.52954365452036 2.65346262522253 9.70341588581449 0.00183925803668711 0.0228533737401555
HELPU_007894 -1.60837903319826 5.2655831420994 8.82052111770561 0.00297861589068793 0.0317815988492738
HELPU_007897 -6.2134588902208 6.16472973006564 19.8854669585745 8.22230097715484e-06 0.000374320251984974
HELPU_017527 -3.34371834898101 5.95867537249183 10.712266511778 0.00106427575208552 0.0154631341320298
HELPU_006538 -0.747458269080881 6.80801803677383 8.25296921765974 0.00406853971181987 0.0398323162108817
HELPU_006537 1.15490222716346 6.57354964529237 14.815611759633 0.000118550031284359 0.00306453700744378
HELPU_015550 0.969055010426607 7.14475405805624 13.801613266209 0.000203161705235949 0.00468960167198869
HELPU_016359 -10.2265148043453 4.94437381997897 67.0622035388751 2.63074052374112e-16 3.0796576031138e-13
HELPU_013850 -1.01206159648755 5.39298714398573 10.8017435255594 0.00101404544975016 0.0148518238391023
HELPU_013851 1.33720097534783 2.23568754110918 11.0936152019128 0.000866254457375675 0.0132558770326143
HELPU_003806 -4.47417253400272 6.59282520072011 30.0733316382666 4.16013020881972e-08 5.28530030948422e-06
HELPU_010725 5.60069718579613 1.30238711387955 7.88282394476555 0.0049906490475797 0.0454651179770894
HELPU_009810 1.28992345377442 5.22300685878401 12.5087933699318 0.000405041111941924 0.0078004921076571
HELPU_001095 -6.8659605340178 1.90529467246756 19.1235998731569 1.22520493494418e-05 0.000520435918916657
HELPU_001102 0.797289506372432 6.26345253414228 15.9658015906688 6.44971363651603e-05 0.00196111979200114
HELPU_001101 -0.870452064172608 4.31514745464671 8.78012930540139 0.00304529611458696 0.0323456630084029
HELPU_001114 1.3036736563554 1.6096572671968 8.886096550459 0.00287350410121678 0.0310440729827567
HELPU_001116 2.66191275497308 7.94997165968326 9.25728371343268 0.00234560656655693 0.027061975125637
HELPU_021188 -9.42357245753616 1.92864654721926 18.132609937364 2.0604245593095e-05 0.000778071384850769
HELPU_005663 -1.65766164196281 5.07741120842051 11.2773607075386 0.000784580204214314 0.0123047703032233
HELPU_019805 -1.89590305199912 0.789308750975379 7.95191176775926 0.00480366065109701 0.0443034296065441
HELPU_014438 1.14003465757527 6.14069678055014 8.00752860172685 0.00465832691592641 0.043353390019942
HELPU_023148 -1.05048202937326 1.65679434674896 8.17654774086165 0.00424354451984145 0.0409319690809705
HELPU_020404 -3.68318093352195 3.99421786940637 11.7922950963044 0.000594763653332745 0.0102057086306906
HELPU_012486 -0.942694782446468 7.43815651491078 7.98102508272558 0.0047270168306634 0.0437689710947697
HELPU_017162 -7.19596225967988 4.45210693586352 15.576925495679 7.92154305511444e-05 0.00230674270379075
HELPU_017069 -2.0805794807124 3.33609758024631 13.7622268513441 0.000207466018635198 0.00475928911518719
HELPU_019637 0.699997078366531 5.34904431552433 9.10398299480435 0.00255053488996931 0.0286306276107582
HELPU_016406 -4.32150321612007 0.550897827125678 15.9474727677733 6.51246684641488e-05 0.00197653368788692
HELPU_021486 -2.05214543668216 7.32040163621131 8.76514237131482 0.00307042107761917 0.0325492438816951
HELPU_019858 -4.25340942691666 3.54012940259503 9.76548053653693 0.00177819031765545 0.022263377475978
HELPU_017026 3.08974911842863 2.43245100748617 11.0489089972807 0.000887394028823681 0.0134662043873994
HELPU_020822 -2.63364102941621 3.1256304446521 8.05120473359954 0.0045473404681925 0.0426838696529143
HELPU_008260 1.37367261059218 2.89832380816714 12.8303389214192 0.000341043974311063 0.00688346021549755
HELPU_008262 -0.834272601419454 4.05306858237961 9.27418301902102 0.00232406326771266 0.026923460345791
HELPU_012511 5.25824928197903 2.87968341682222 21.6735554691305 3.23216431313447e-06 0.00018248626286474
HELPU_007223 -0.745214973316165 5.88621603200862 9.3146144615605 0.00227333210069486 0.0265936044241885
HELPU_021805 4.69885256664718 1.07334515033564 50.6739402891295 1.09058024499679e-12 5.58547488601639e-10
HELPU_023776 4.69514186113435 0.999925629848134 9.86224136880941 0.00168705448041234 0.0214500666248859
HELPU_005527 2.14690396740619 3.80288783649776 18.8195602989008 1.43685958903872e-05 0.000588472664323887
HELPU_023837 2.71561322431047 5.08557089203994 39.9359064359603 2.62434300418187e-10 6.80013800273432e-08
HELPU_021916 -10.316304817744 0.991867569617556 7.75025723245969 0.00537048911999367 0.047765962722123
HELPU_003829 1.14216054113761 3.39700114398654 9.11249968491095 0.00253868717544123 0.0285367243609783
HELPU_017439 1.9901236550255 6.28658019283206 21.0386605325329 4.50108788098503e-06 0.000241863374693324
HELPU_002351 0.672135579493669 5.86578566444536 9.02232170492113 0.00266702419666752 0.0294910829609444
HELPU_002350 5.41027762791432 7.60339239156109 34.0296599403065 5.4278345395851e-09 9.17080208961446e-07
HELPU_005584 0.869439894183984 6.47691103257089 12.8363304280446 0.000339953655955615 0.00687238401219359
HELPU_005586 -0.907358905611829 5.70981816322475 9.07643482115573 0.00258924340178431 0.0289109024416207
HELPU_005583 -0.862169643340046 6.73898331432704 10.9394291783435 0.000941391680988128 0.0141157074654295
HELPU_010312 1.04413679007769 5.89159866437377 14.6388753163612 0.000130200880503376 0.00326774563297943
HELPU_013091 -8.16673807518733 1.83825377641591 98.4586463019639 3.31883428046103e-23 6.04359722471953e-20
HELPU_007076 -4.8287177254471 1.30607358977105 27.5138430792065 1.55974112093107e-07 1.52158316850829e-05
HELPU_010242 -4.62850962182816 5.80425760145425 53.0997109660494 3.17039096921597e-13 2.07838150377922e-10
HELPU_001578 0.763356796987811 7.18328377287311 10.1028203737056 0.00148042582092157 0.019714628954032
HELPU_001596 1.80233574726225 3.51351439654527 18.9257497929105 1.35905826459115e-05 0.000562464795413747
HELPU_001605 -1.67722379930454 4.52520165816976 10.7276873555859 0.00105544273299363 0.0153756897342511
HELPU_007183 -3.49842816752361 6.14881038715722 12.6752264120668 0.000370532343497401 0.00733412388596487
HELPU_007187 1.41998940647134 9.46190802367038 9.32407371168398 0.0022616262022669 0.0265517974349168
HELPU_020841 -3.39382890567925 4.453991680716 16.3891050074711 5.15808647333536e-05 0.00164787288911293
HELPU_013525 -0.815256005528169 5.17012634034088 13.7673903788687 0.000206896534800722 0.00475571852573497
HELPU_007524 -2.35107608471373 4.17852557643858 15.7052760898263 7.40174173783671e-05 0.00220558446075283
HELPU_004015 8.23957385785362 5.06130402813624 8.08802167905574 0.00445587752936785 0.042236770866865
HELPU_004020 -2.26687061164911 1.0463106138574 11.7035235069575 0.000623818605881286 0.0105508391452925
HELPU_018532 1.97036995516029 6.63996346513795 12.1480457412228 0.000491393274350348 0.00892843056909961
HELPU_021138 11.152709833244 3.5009503791375 164.351521438468 1.26756528338107e-37 5.19353185733308e-34
HELPU_003937 0.685196369065608 7.20050965857656 8.99777772939144 0.00270308101280622 0.0296922216614485
HELPU_010432 -2.32857320710813 5.56635706257111 24.167491670709 8.83104170365064e-07 6.37585649696609e-05
HELPU_006435 1.64705693619498 3.21839974518739 9.67331093460541 0.00186964074447276 0.02305608890983
HELPU_006438 -0.687634104717548 6.26202188934216 7.77400883266784 0.00530032905796415 0.0473369892886259
HELPU_019237 1.41091448133634 3.13314454877484 9.83298911650054 0.00171409569145901 0.0216665432766853
HELPU_009346 2.2554895678926 3.93158688429421 9.92747130906315 0.0016283007730802 0.0209949753114247
HELPU_016332 3.30956841304289 7.14574607540704 8.36187409523635 0.00383175182579116 0.0381522361317688
HELPU_011369 -7.18512482883588 5.82996314639956 36.6679413473759 1.40063980498598e-09 2.8693857204894e-07
HELPU_015483 -1.38106455507341 4.99706764925329 10.5043475279728 0.00119094004418963 0.016826134813986
HELPU_012984 2.83763601288176 2.21956814795976 12.0798451523448 0.00050969830662199 0.00917961049145912
HELPU_011741 11.9444001632677 2.52593567898645 27.2339986549099 1.80260803068448e-07 1.69787028821195e-05
HELPU_013213 -1.17692320319716 5.08023353814456 8.06470939255119 0.00451357139539632 0.0425376202410295
HELPU_008108 2.9350022008418 0.41291699323378 8.09446331427503 0.00444006840399614 0.0421600701466354
HELPU_004087 -7.51246060836622 1.64527201570443 9.07617219582099 0.00258961527758247 0.0289109024416207
HELPU_004088 -6.37957208198033 6.17182630501213 26.3105311631412 2.90699215239693e-07 2.48139033258506e-05
HELPU_004086 -7.03426073072337 2.03747424311081 10.1514343582356 0.00144189009916661 0.0193064843425176
HELPU_001625 -4.7814125423211 6.58590332902427 22.4274737950337 2.18229927893111e-06 0.000130531762344533
HELPU_013965 1.76624224474143 3.01115771045326 12.6363406854104 0.000378319794651374 0.00742548875992979
HELPU_013967 4.42290692567905 0.422476303966769 25.9854275396491 3.44004212782328e-07 2.84741668853009e-05
HELPU_014593 2.82281666984179 3.33659582156191 7.85545653289571 0.00506675567438027 0.0457825118094744
HELPU_012202 -2.31005061478822 5.05010453721607 25.8468849069568 3.69600696235779e-07 3.0439124676423e-05
HELPU_020308 -7.80454368649929 0.546236407825759 15.3392553950682 8.98303518596132e-05 0.00252094115860822
HELPU_016899 -3.24886894433399 1.12887559887084 13.8017220505695 0.000203149942273959 0.00468960167198869
HELPU_019526 -1.36466839958019 3.86656285134681 21.5398961474448 3.46543639124356e-06 0.000193180398013914
HELPU_003083 0.676365907148736 4.79742374177939 8.18803484335255 0.00421675765511981 0.0408558104103937
HELPU_003080 2.29292193496702 2.00632523050658 49.4771359402985 2.00697175544559e-12 9.67419414705815e-10
HELPU_003084 -3.52389194856744 3.02624582279296 11.9620728050812 0.000542944371757098 0.00957843569762867
HELPU_010595 -0.814588517914488 4.68804825449465 10.5806025795978 0.00114280404077512 0.0162864481950116
HELPU_010598 -3.53272637878549 0.550014764693184 10.0874101433279 0.00149285774787196 0.0198269413532201
HELPU_014954 -0.798456205700604 5.39928606108972 12.0508334821883 0.000517692274527375 0.00930313452547055
HELPU_021329 -4.87317033450293 0.353931358423752 24.5380821419335 7.2855568383621e-07 5.45219137095509e-05
HELPU_014679 1.05087607717224 6.39371263138204 40.9566452577996 1.55643890270196e-10 4.63790494116043e-08
HELPU_021107 -3.12355324748646 2.07071722619803 9.83854313514639 0.00170892791168486 0.0216665432766853
HELPU_001167 -1.08823592374001 9.29911109324621 11.8282677487148 0.000583382419414149 0.0100847183717053
HELPU_001175 -0.788118701828605 6.91227956677766 8.59148825277664 0.00337737875426534 0.0349223094029367
HELPU_001179 2.37839424615784 3.21900016916466 8.49407625892884 0.00356304629049204 0.0364057142486746
HELPU_001183 0.696499132936072 4.00082217269844 7.83315592394433 0.00512964587741399 0.0461223561217778
HELPU_001202 -1.03288014252826 5.35055802623506 10.3684687672381 0.00128185821899559 0.0177919923751569
HELPU_011075 -2.06527439335747 9.32532346736776 25.0593180766351 5.55934515355907e-07 4.33867179627046e-05
HELPU_018689 5.54187865441908 0.36756796353167 24.7397927899217 6.56153692799715e-07 5.00172226571838e-05
HELPU_003186 2.5329987151642 4.24194632894302 19.5428752015815 9.83669162807646e-06 0.000432207879604679
HELPU_017539 -1.7023523812054 1.88582379675177 10.8469248177681 0.000989599608059701 0.0146244796902529
HELPU_017538 -4.72635695343495 1.19352190637929 11.6429744437357 0.000644454704946565 0.0107665322725477
HELPU_017275 -3.07734477752976 5.21174874445311 9.25666827774728 0.00234639493889378 0.027061975125637
HELPU_010626 -5.80823606232874 3.3867299171341 40.8972148164106 1.60449641508262e-10 4.69573066906948e-08
HELPU_010627 4.10088391424766 2.83969176831604 14.6741152198921 0.000127789206154221 0.00324703457311866
HELPU_018386 -10.0146478045145 1.48699734549567 8.79331658930261 0.00302336097983814 0.0321752357782905
HELPU_010903 -3.06798286478015 0.338583797479535 7.85132000085927 0.00507836151039786 0.0458058705525099
HELPU_003556 1.99402636079307 4.47109863904717 37.8201078909954 7.75780142005636e-10 1.79074095032822e-07
HELPU_003559 1.77314663833892 3.11775270606148 10.0323497216157 0.0015381469716073 0.0201684522694474
HELPU_018075 1.39436306090678 4.85833467011999 16.2585723743101 5.52590099721912e-05 0.00174161522006585
HELPU_004771 1.75816992938431 3.7459945494923 20.5807222837126 5.71689042562477e-06 0.000286526352249432
HELPU_004767 0.865278134820872 3.76191944989557 9.23257457102655 0.00237747117199557 0.0272287736113455
HELPU_015705 2.19630313885541 1.82527108901785 15.3589310279323 8.88997023041832e-05 0.00250770606034984
HELPU_008008 -2.20470277394465 2.14763621936083 20.307970502122 6.59253822493748e-06 0.000318717135600296
HELPU_002505 -0.827983768709724 8.90012188304021 9.02149999150566 0.00266822341465128 0.0294910829609444
HELPU_002509 1.99173548994715 7.22584241442805 17.2731578329075 3.23727772279919e-05 0.00115589857514065
HELPU_007261 -1.42383077690236 6.13032601742155 24.937831583149 5.92090593279847e-07 4.59894442334759e-05
HELPU_006201 -4.91322098351879 3.90845752740091 8.06067888867924 0.00452362305154895 0.04258337633075
HELPU_006198 4.79639001050591 2.53477400269038 27.9891932720314 1.21994839545875e-07 1.29829443202425e-05
HELPU_006205 5.2318684412242 1.91642269823845 13.3044658473033 0.00026477471140048 0.0057022243694382
HELPU_021208 -3.10331611111055 5.15608469799852 12.1722832476189 0.000485048951770948 0.0088633702943696
HELPU_016228 1.78129451102303 4.76917936867842 7.86738140924641 0.00503344918355505 0.0456569211272294
HELPU_023692 -0.722887614692398 11.4699170535517 8.57873064518117 0.00340112388118006 0.0351456615943632
HELPU_009016 -7.79587241422448 2.79792220389788 10.0800228422801 0.00149885475601241 0.0198583109104992
HELPU_009010 -1.32153502234365 3.93610946556569 7.6530610075788 0.00566760733998511 0.0496453322795382
HELPU_021888 -1.23397100548725 1.43036405432509 7.99985849463472 0.00467810055676037 0.0434699996805898
HELPU_012957 -7.58708403316751 1.4351904765202 9.32401437531152 0.00226169944060169 0.0265517974349168
HELPU_021008 -8.13599066671731 4.15228949424904 35.250989595775 2.89834784668453e-09 5.16315465862096e-07
HELPU_019774 4.67846655878012 1.87674496901874 25.8258049144218 3.73659295226347e-07 3.0619510947323e-05
HELPU_014110 -1.90070438502914 7.41465183606977 19.296450150483 1.11914226055725e-05 0.000483947823437274
HELPU_014111 -8.00781474325212 6.87695259637542 20.2797058638208 6.6906507444195e-06 0.000322011337658351
HELPU_012207 -1.76674258380547 2.72516686838424 8.890580444589 0.00286645592008785 0.0309883549302901
HELPU_016506 2.00737104459884 3.65105334933644 12.1100040297814 0.000501520270382272 0.00907220277184886
HELPU_020363 -4.8777252016184 3.89200810720178 18.6784532520932 1.54721026373845e-05 0.000623027739862642
HELPU_012416 3.59297424738542 1.97879593709409 14.6496723623788 0.000129457145803801 0.00326774563297943
HELPU_021494 9.49595589067035 3.03792582425285 25.561011394906 4.28613021183204e-07 3.45140361251624e-05
HELPU_000517 -1.64821490462304 5.3689872184786 13.4628235151174 0.000243337280396437 0.0053747367768426
HELPU_000528 1.60474813356748 9.74698523121475 10.5898606423405 0.00113709547991877 0.0162544357404834
HELPU_000532 -0.921545635646218 7.63663158066886 10.7258062667293 0.00105651623264219 0.0153776594465123
HELPU_000548 1.53540333076802 2.05672017383445 11.2614020140409 0.000791354180559713 0.0123873005398215
HELPU_000541 0.835721870117374 6.35304850330779 8.36975702667918 0.00381516626098536 0.0380796345013941
HELPU_000574 -0.755957468669284 7.02365127044008 10.5318283508612 0.00117336073588799 0.0166351289796438
HELPU_004835 -1.05035137045841 5.75222649396476 8.72295623082545 0.00314228113994984 0.033160879332027
HELPU_010710 0.667437047883907 4.67888302871174 7.89800547918011 0.00494893374560061 0.0451855571903333
HELPU_010712 1.3747161429612 5.81961443297229 45.07832045664 1.89309602026418e-11 7.46767187138442e-09
HELPU_007553 0.804697818813191 6.21495804513131 11.2293644229491 0.000805132125024823 0.0125550051351397
HELPU_002579 1.02623456508315 3.26705677747315 8.1886094254315 0.00421542231122646 0.0408558104103937
HELPU_002576 0.832532764538854 5.51684238793664 8.57507638401564 0.00340795659968572 0.0351940773234085
HELPU_017013 -1.57064222847539 4.18068434812697 12.2755354461223 0.000458934963047532 0.00852776089499546
HELPU_013629 0.944127680731221 4.50151584131472 10.6603035646309 0.0010945942704235 0.0158072667962005
HELPU_015047 -2.30967923058334 3.51813595158797 8.09981827284572 0.00442696968816825 0.0421045201690341
HELPU_007454 -0.891238128750945 7.05387429835612 9.76139844949504 0.00178214295575253 0.0222958327494872
HELPU_006251 -0.858648411768868 5.93210054023607 7.99842034818387 0.00468181762473548 0.0434699996805898
HELPU_010870 -2.59527643251665 4.3672283380572 17.6157176846995 2.70344730296857e-05 0.000982412369143057
HELPU_005934 1.45594466881323 3.83328957157136 20.3518187937173 6.44318167809079e-06 0.000315215834394716
